time,date_jst,path,method,status_code,user_agent,request_id,user_id
2022-11-10T04:06:37Z,2022-11-10,/signup/activate,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0878b5ba-b036-4225-ac5a-053b4f4d726a,200127
2022-11-10T04:06:40Z,2022-11-10,/signup/activate,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6b7c9b10-40e0-4c69-b66f-c2c7f9996cde,200127
2022-11-10T04:24:19Z,2022-11-10,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",457fb4bd-e374-4fa6-9971-4ab91dd77181,200127
2022-11-10T04:24:38Z,2022-11-10,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",49841a72-cdba-475e-9d45-7ce808a2f376,200127
2022-11-10T04:24:39Z,2022-11-10,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",5e017117-c6ba-4528-890e-d1313c89d64b,200127
2022-11-10T04:21:07Z,2022-11-10,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",8a2f9db7-7d6b-4d66-bfa7-80efaf331777,200127
2022-11-10T04:21:07Z,2022-11-10,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6f42539c-eb0d-40d2-9e26-587549190db4,200127
2022-11-10T04:15:32Z,2022-11-10,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",efda71f6-0b16-460b-8639-d2393013fdee,200127
2022-11-10T04:15:33Z,2022-11-10,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",07722adc-b424-4267-b5f6-7fd10c2249e0,200127
2022-11-10T10:44:45Z,2022-11-10,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a168caa4-e116-4756-8f87-f0ae2c50de61,200127
2022-11-10T10:45:24Z,2022-11-10,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0a27bae6-42a7-43aa-81f7-8659543bab81,200127
2022-11-10T10:45:25Z,2022-11-10,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",94c45149-5d41-435f-bdf8-d98957a0169b,200127
2022-11-10T10:42:24Z,2022-11-10,/items/10005,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4c26015e-b9b6-42f3-b4fc-5e13b048eb74,200127
2022-11-10T10:42:29Z,2022-11-10,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",cf979432-8c0c-42e6-a7c8-3198362e8f8c,200127
2022-11-10T10:39:05Z,2022-11-10,/items/10010,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b382519e-1abe-40cd-868e-91e30b334c38,200127
2022-11-10T10:39:15Z,2022-11-10,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",fca3db7a-ab1e-4e09-891a-078aff5cc5da,200127
2022-11-10T10:40:02Z,2022-11-10,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3ae23ee7-0c54-43a5-b2b5-ea53b8833a65,200127
2022-11-10T10:40:16Z,2022-11-10,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4b460144-c626-4d3b-b1a1-58f8077cc624,200127
2022-11-24T01:25:34Z,2022-11-24,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b78ad981-cf43-4910-abbe-d820c6f20060,200128
2022-11-27T17:04:42Z,2022-11-28,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",727cd214-3b10-49fb-8ebb-bf2d95e1cd74,200128
2022-11-18T04:18:24Z,2022-11-18,/items/10010,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",75bf2984-d8b6-459a-b6dd-7c9165e2c7a5,200128
2022-11-25T20:28:14Z,2022-11-26,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",5b428bdf-1c9b-4dd7-8e90-5de69da7d975,200128
2022-11-15T03:52:22Z,2022-11-15,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f601e360-90a6-4be0-8da7-42ed66a01352,200128
2022-11-27T19:08:59Z,2022-11-28,/items/10002,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a701fd36-4249-4aed-a6ff-0cae6c389b1f,200128
2022-11-17T03:46:02Z,2022-11-17,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",bdcafe6b-a445-40a3-9066-de4448cb2d1b,200128
2022-11-22T18:46:38Z,2022-11-23,/items/10007,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",1a83f61b-37c5-45f3-bcca-d41f13f9d3e8,200128
2022-11-12T17:54:01Z,2022-11-13,/signup,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ddc0055f-b43e-4174-988f-618c3f8175f5,200128
2022-11-12T17:57:38Z,2022-11-13,/signup,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c9b8d309-2951-4697-9341-6e4335c0a49f,200128
2022-11-12T19:44:43Z,2022-11-13,/signup/activate,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",5b6cba7b-5eca-4268-bc60-7c27ae525dff,200128
2022-11-12T19:44:56Z,2022-11-13,/signup/activate,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",52ef7c89-f058-4c86-a92d-66910a802ae7,200128
2022-11-12T20:52:26Z,2022-11-13,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f25db056-48a2-44bd-8f94-95ead7bda3c3,200128
2022-11-12T20:52:57Z,2022-11-13,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",7dd3ccd8-c9dc-4e07-b3c8-57fbe524e731,200128
2022-11-12T20:52:58Z,2022-11-13,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",9b9f248b-40f6-4c7f-a19d-522f0f256fff,200128
2022-11-12T20:48:02Z,2022-11-13,/items/10010,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",31bbd2a5-830e-4887-a100-6db8b3e3c45c,200128
2022-11-12T20:48:20Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",28edd87c-60a0-4a90-b44b-96b91580ccb4,200128
2022-11-12T20:48:12Z,2022-11-13,/items/10007,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e6f9f1f7-f5d4-4cc5-b781-a8c23388efa7,200128
2022-11-12T20:48:20Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6bb7add1-804c-4909-a2ed-f28666e7ea1c,200128
2022-11-12T20:43:13Z,2022-11-13,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",887d8e85-ba9f-40a6-9011-c37345fb9b16,200128
2022-11-12T20:43:13Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ad21f071-b2b0-45f3-a6a4-29621ca1af4e,200128
2022-11-12T20:48:52Z,2022-11-13,/items/10001,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",13a8e61b-f795-41f3-85ae-fd9314fba8e2,200128
2022-11-12T20:48:54Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",92036a6f-0721-4869-99e8-a79599ee6ab1,200128
2022-11-12T20:50:20Z,2022-11-13,/items/10003,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",475910b9-e12e-4a73-b47b-15104d5328de,200128
2022-11-12T20:50:20Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",2965cc7a-e068-454a-bb90-a54ea04030bd,200128
2022-11-12T20:46:14Z,2022-11-13,/items/10004,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",2b93ef12-1f9f-4e94-a3d0-aefa2704bd69,200128
2022-11-12T20:46:29Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",388026f8-e843-453a-a923-3cfc7f5d0524,200128
2022-11-12T20:43:52Z,2022-11-13,/items/10006,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",1f29b9f9-531e-42fc-b9ff-db6e45eece2b,200128
2022-11-12T20:43:53Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",505a43b7-d65c-4a82-be3d-e24162a77172,200128
2022-11-12T20:44:58Z,2022-11-13,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",31cd85de-8653-46b7-9fdb-48db664af39e,200128
2022-11-12T20:45:17Z,2022-11-13,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c2f53901-7fb2-4873-89e9-654577cc84b9,200128
2022-11-14T04:08:05Z,2022-11-14,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3f0ad922-7355-4068-ba69-712d4cebfc15,200128
2022-11-14T04:08:43Z,2022-11-14,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",99a4e176-19e7-499a-bb14-77ec8d384257,200128
2022-11-14T04:08:44Z,2022-11-14,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",49c8826a-d828-4ecb-976c-e1c7938415b4,200128
2022-11-14T04:01:33Z,2022-11-14,/items/10010,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b7990352-6ac6-44c7-b2ec-e08153f84d8f,200128
2022-11-14T04:01:37Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4f50d9bd-14da-4361-a160-1885e26c07c8,200128
2022-11-14T04:04:57Z,2022-11-14,/items/10003,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6a46f34b-82f4-47ba-9257-fd35acd2aec3,200128
2022-11-14T04:05:12Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a233a54b-e9ac-4456-b3e5-febdfff830bb,200128
2022-11-14T04:01:10Z,2022-11-14,/items/10001,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b76be232-9431-4276-a4a8-0ee6de412786,200128
2022-11-14T04:01:26Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6819917a-ec3d-4edc-b8fe-f507eac758e7,200128
2022-11-14T04:01:11Z,2022-11-14,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",8fdc3c9d-3243-4865-9665-767022a8be86,200128
2022-11-14T04:01:21Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",16936d12-4c7d-4ab7-a73d-70e5ff3729d1,200128
2022-11-15T17:06:31Z,2022-11-16,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",87fa90f2-8e07-49d5-88e0-dac257a2ab75,200128
2022-11-15T17:06:57Z,2022-11-16,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a9500624-87fd-49ae-bf9e-791b8a6ac0f8,200128
2022-11-15T17:06:58Z,2022-11-16,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3b091f7d-b53b-4f7c-b231-d2354cae475d,200128
2022-11-15T16:58:13Z,2022-11-16,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",9d8e8b91-ecd5-4221-ae8f-9fbc39ecd610,200128
2022-11-15T16:58:16Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c98c658f-53f2-4ab5-9840-ab4c8d6f9be2,200128
2022-11-15T20:47:09Z,2022-11-16,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",09e1e771-787d-494e-a9ee-186b6398196c,200128
2022-11-15T20:47:12Z,2022-11-16,/checkout,POST,400,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0be30a5e-23a1-4817-8bdc-b7713e77f5dc,200128
2022-11-15T20:47:35Z,2022-11-16,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",af95198c-6334-4cc0-a927-1192aad3bf77,200128
2022-11-15T20:47:36Z,2022-11-16,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c4d72d70-0abb-4dbd-a55f-cba4e5cd8559,200128
2022-11-15T20:44:04Z,2022-11-16,/items/10003,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",23c9f6e5-803d-44a9-9bef-fc1338fbd805,200128
2022-11-15T20:44:11Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",2e37b524-5a59-4885-b00f-ee0812221900,200128
2022-11-15T20:38:54Z,2022-11-16,/items/10005,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4978e1ec-71b7-4cdf-a93f-c7714a8c776a,200128
2022-11-15T20:39:00Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",5d6ea832-cd71-4592-9a7c-95882c8f9337,200128
2022-11-15T20:39:45Z,2022-11-16,/items/10006,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",78391d7e-1d8f-4af9-a081-9bc47ab78c10,200128
2022-11-15T20:39:58Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",82f478fc-6714-4d04-aafb-d4bd45a643e8,200128
2022-11-15T20:43:41Z,2022-11-16,/items/10002,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b75b6b10-7375-477f-a3bf-a7cab86dc65d,200128
2022-11-15T20:43:49Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b599b3e1-725e-4d80-bcd9-ff00b43b0df8,200128
2022-11-15T20:38:29Z,2022-11-16,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",9da24565-aba0-4e1f-98b9-17dddab9db7c,200128
2022-11-15T20:38:35Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",78b1a9c5-df49-4e8c-8aac-121411c36828,200128
2022-11-15T20:38:44Z,2022-11-16,/items/10007,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a8dfb9ee-21e3-445f-b6f3-1e8e7381d1c7,200128
2022-11-15T20:39:03Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",edf7e241-23bf-4d01-bd74-3413cf9bfb57,200128
2022-11-15T20:39:28Z,2022-11-16,/items/10010,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e25bc9d3-3979-4bcc-8ed9-f45d8a662452,200128
2022-11-15T20:39:42Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4c0802ba-0ba2-47d4-8355-a83ca8979f01,200128
2022-11-15T20:41:28Z,2022-11-16,/items/10001,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a1ca4224-7915-48a7-ae6e-f445639f9d49,200128
2022-11-15T20:41:35Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e9e67638-d572-4523-a6f2-c6d50b3659b6,200128
2022-11-16T06:49:45Z,2022-11-16,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4fc08be3-e23d-4a31-b5a4-d480487590c5,200128
2022-11-16T06:50:44Z,2022-11-16,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",dd9b4dfc-54f0-44c6-92c9-97b055e440ae,200128
2022-11-16T06:50:45Z,2022-11-16,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ceae9569-5b9d-4a7c-a609-6f533ef08135,200128
2022-11-16T06:46:42Z,2022-11-16,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",55769dd3-77ba-437e-a028-24d113584255,200128
2022-11-16T06:46:57Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",56074038-952b-42fc-9774-6874b8673408,200128
2022-11-16T06:41:24Z,2022-11-16,/items/10001,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4e36d31a-e4ad-4bcc-bcc4-dafbd4fe4c2d,200128
2022-11-16T06:41:30Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",7a8b9046-a2ec-4259-8308-06010050127f,200128
